filepath,bugfix_commitID,parent_id,project
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Max.java,3e57ed5c6,71fa45aeb68e3706bfc284a636af6868c013bd2a,openjpa
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Max.java,9757ae5ab,48b4caa8a55311fb65f51ffbc84ffbeece2569bc,openjpa
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Max.java,e8f8874a7,edfa79ca39038eedb1fd1cc8369f1f1e1d264ab7,openjpa
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/MaxEmbeddedByteArrayFieldStrategy.java,75bbc9089,e1a98596895737e6864e21e97d96796887bae6a9,openjpa
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/MaxEmbeddedClobFieldStrategy.java,75bbc9089,e1a98596895737e6864e21e97d96796887bae6a9,openjpa
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/MaxEmbeddedLobFieldStrategy.java,75bbc9089,e1a98596895737e6864e21e97d96796887bae6a9,openjpa
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/MetaDataParsers.java,031f525d4,64a1293f51096d78eddb7bf993cf3c5ebccd7193,openjpa
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/MetaDataParsers.java,5e01d8b3d,e8925d38bef128fe760eaa29cf58b77562e3fc51,openjpa
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/MetaDataParsers.java,d55743b84,d40da7c809ee996deba354d5b4eee13ede5f567f,openjpa
openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataRepository.java,02619a251,945ca9a948e08389497048ab6fe564cbff3ce58f,openjpa
openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataRepository.java,18a3db781,2ba16b488a9bd2fcab2865871e469a00f1dd5b1c,openjpa
openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataRepository.java,44e06d03a,a657dda4654163d2dbf0d0a8f30fa4a2cd466c7d,openjpa
openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataRepository.java,4ae5fb6d6,0de84ce9d2297f05bd24aa4981614bae099770eb,openjpa
openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataRepository.java,51bc98c9c,4fe06484d62f8b345ca4184799829fd0636853ca,openjpa
openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataRepository.java,53e705980,4a52a19e9f07a7c796315ac53d81f224cefcddef,openjpa
openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataRepository.java,6102b3881,765f53839cb371ec1d0be1731ec98189ff4e938b,openjpa
openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataRepository.java,dec24c776,25ce88418ebc2676949bbc9d1c941a8531841e6b,openjpa
openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataRepository.java,fbbfc9d32,950ae7ab766ab8121fd808374929c43a107bd30d,openjpa
openjpa-kernel/src/main/java/org/apache/openjpa/event/MethodLifecycleCallbacks.java,5c9642d5f,60f59740f509071e75a705168fcf1b49540ecaeb,openjpa
openjpa-kernel/src/main/java/org/apache/openjpa/event/MethodLifecycleCallbacks.java,fbbfc9d32,950ae7ab766ab8121fd808374929c43a107bd30d,openjpa
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Min.java,1238479b2,b67e38f38c28a20bf37217373bf965b8a9fbaa83,openjpa
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Min.java,3e57ed5c6,71fa45aeb68e3706bfc284a636af6868c013bd2a,openjpa
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Min.java,9757ae5ab,48b4caa8a55311fb65f51ffbc84ffbeece2569bc,openjpa
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Min.java,e8f8874a7,edfa79ca39038eedb1fd1cc8369f1f1e1d264ab7,openjpa
openjpa-kernel/src/main/java/org/apache/openjpa/util/MultiLoaderClassResolver.java,5c9642d5f,60f59740f509071e75a705168fcf1b49540ecaeb,openjpa
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/MySQLDictionary.java,18a3db781,2ba16b488a9bd2fcab2865871e469a00f1dd5b1c,openjpa
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/MySQLDictionary.java,befd295ea,881461e99aa4584e3631a89027b8d2f185a6a582,openjpa
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/NameSet.java,71f42a7b7,64cc90ce6344fb0f3e9fb79c101929bcc514d101,openjpa
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/NativeJDBCSeq.java,09447f813,9ecd16e98dfe8b8c4d66dbf930a1975999b2f7e6,openjpa
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/NativeJDBCSeq.java,1dbc7edcc,dddb5a0f6783ecc86708722417ba0502bd1a633a,openjpa
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/NativeJDBCSeq.java,3365d308e,b5e924da96e088785eb20b23eeaf710f92c7f33a,openjpa
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/NativeJDBCSeq.java,3fc50980b,6862a736d32fc93c4c99a8afc264997f13824fed,openjpa
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/NativeJDBCSeq.java,be4bfe546,87aee11eb95e5d3e2bd3d197be80c7f36fe50873,openjpa
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/NativeJDBCSeq.java,d12334e6f,75a512da701011655b187000f2aa4041586b53d3,openjpa
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/NativeJDBCSeq.java,dca05a509,cf2cd70f77a1788860d319ba6913fd8217b0c466,openjpa
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/NativeJDBCSeq.java,f37f65222,ca28f890d61b12fa942efef138aeeffe90fa01fa,openjpa
openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfiguration.java,c15f47394,671417a73a8d3c3548792da6886f207bca99b72d,openjpa
openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfiguration.java,ef8e165d5,2f748ef793af535c245403d94877fef9235cfdc3,openjpa
openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfiguration.java,fbbfc9d32,950ae7ab766ab8121fd808374929c43a107bd30d,openjpa
openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl.java,c15f47394,671417a73a8d3c3548792da6886f207bca99b72d,openjpa
openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl.java,ef8e165d5,2f748ef793af535c245403d94877fef9235cfdc3,openjpa
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OpenJPAPersistenceUtil.java,4197457c8,b3a931f4b0994d539e2e2dca98fa3a6a6914ee65,openjpa
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OpenJPAPersistenceUtil.java,54ef07f79,4197457c850cba65612f29bb501f0f97e3e7fcd4,openjpa
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OpenJPAPersistenceUtil.java,7aad95a75,1000f39d355943c8bfc31322f5a26ffd5a2a1d53,openjpa
openjpa-kernel/src/main/java/org/apache/openjpa/kernel/OpenJPAStateManager.java,fbbfc9d32,950ae7ab766ab8121fd808374929c43a107bd30d,openjpa
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/OracleDictionary.java,0aaf456c9,b6cf05ec0955dc7398b85b79762ddbf702c9c5c6,openjpa
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/OracleDictionary.java,1dbc7edcc,dddb5a0f6783ecc86708722417ba0502bd1a633a,openjpa
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/OracleDictionary.java,3365d308e,b5e924da96e088785eb20b23eeaf710f92c7f33a,openjpa
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/OracleDictionary.java,3fc50980b,6862a736d32fc93c4c99a8afc264997f13824fed,openjpa
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/OracleDictionary.java,54f7130c6,be4bfe546f96634784b01906e94542aa89cbafb1,openjpa
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/OracleDictionary.java,5b67b240f,eb6a63c2c7ba02c84107770028049d4e2c976007,openjpa
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/OracleDictionary.java,6949d4ff1,8aee183d4edbc4eac034f03931bf1b758a8e09ad,openjpa
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/OracleDictionary.java,d12334e6f,75a512da701011655b187000f2aa4041586b53d3,openjpa
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/OracleDictionary.java,e3ba21274,b5c7d0ba297d3dc9eb5db4a2e45e316aa0fd7acc,openjpa
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/OracleDictionary.java,ef714844d,49f14ecdeb7b53d34b34a6211bef3507a46ccb01,openjpa
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/OracleDictionary.java,f37f65222,ca28f890d61b12fa942efef138aeeffe90fa01fa,openjpa
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/OrderEntity.java,59bd5b0d3,a92785fea6938eebd85f1a6f8ed7d29fe20307cf,openjpa
openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PCEnhancer.java,03d9e24bc,1fce44737bd0cd696fb8b904aafb1dd663093d11,openjpa
openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PCEnhancer.java,37f8dcb50,b46c1394b0d667ffb2910e9224ff75a2ae48cda0,openjpa
openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PCEnhancer.java,3892b01cf,b3f23954325b94509c7d411000e47a8026a3f07a,openjpa
openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PCEnhancer.java,3f5fd69c0,da603826e0467e02951e2ac40d490189cfc117e4,openjpa
openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PCEnhancer.java,500897090,89a56652774e0e4ca030f5567f26c8d10a2bf17d,openjpa
openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PCEnhancer.java,5c9642d5f,60f59740f509071e75a705168fcf1b49540ecaeb,openjpa
openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PCEnhancer.java,5f824a2c5,f05c3de7c8143cdee47ef30da2f7f290e2c0f302,openjpa
openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PCEnhancer.java,7cece296b,a82b7332f1a42dfe96b2b81a1bb7a0cf66cb5a01,openjpa
openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PCEnhancer.java,9ce4d5016,d4425f579953b6208b95a371618b91f913beef71,openjpa
openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PCEnhancer.java,9e7f7e971,22fc5ab4ef62e543a83d08781f7b54a873fd87ab,openjpa
openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PCEnhancer.java,a720a9c6f,cbf700e499b2e8e724873cefe2dd1f5f98ae0e32,openjpa
openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PCEnhancer.java,ad8f4be2e,5e80bd92a745e5aa723841cffabdb77e3000fbec,openjpa
openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PCEnhancer.java,ae0f7eea4,71470998d2cfe1d4957a01d9a9a75d5968a5a47f,openjpa
openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PCEnhancer.java,b21bfe6fd,7b3de6da75dd74937b5bf9dc8fcae33912a99147,openjpa
openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PCEnhancer.java,b589da807,981c023e0eef7b60570a59fc5ba992804f7bb7e8,openjpa
openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PCEnhancer.java,bd085406d,c96644e54f4295fe74cf6ff8ea272fe0a260bd5d,openjpa
openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PCEnhancer.java,eb1cf11b8,4c8ecb3d7324cf13ad1baeddf72179cbb9bbd3ab,openjpa
openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PCEnhancer.java,f535198a6,7cb20fd5abc91dac4ab46caff168ae41798f4c6e,openjpa
openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PCEnhancer.java,fbbfc9d32,950ae7ab766ab8121fd808374929c43a107bd30d,openjpa
openjpa-kernel-5/src/main/java/org/apache/openjpa/enhance/PCEnhancerAgent.java,5c9642d5f,60f59740f509071e75a705168fcf1b49540ecaeb,openjpa
openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PCEnhancerAgent.java,fbbfc9d32,950ae7ab766ab8121fd808374929c43a107bd30d,openjpa
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/PCPath.java,53805483f,16344b5b33639767eecffa16c769b956633d14e2,openjpa
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/PCPath.java,656373551,0425305049021c238274fd3d093551cc8d7ff97f,openjpa
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/PCPath.java,ccfbe6cd3,a488a122cf639eb23b37ba23670758ce6b2eef40,openjpa
openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PNewProvisionalState.java,fbbfc9d32,950ae7ab766ab8121fd808374929c43a107bd30d,openjpa
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/ParameterExpressionImpl.java,3d223859c,15426af915bcf004f75f4bba068c10e1fbb2b86f,openjpa
openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Path.java,ccfbe6cd3,a488a122cf639eb23b37ba23670758ce6b2eef40,openjpa
openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Path.java,fbbfc9d32,950ae7ab766ab8121fd808374929c43a107bd30d,openjpa
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceListenerAdapter.java,031f525d4,64a1293f51096d78eddb7bf993cf3c5ebccd7193,openjpa
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceListenerAdapter.java,5e01d8b3d,e8925d38bef128fe760eaa29cf58b77562e3fc51,openjpa
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceListenerAdapter.java,d55743b84,d40da7c809ee996deba354d5b4eee13ede5f567f,openjpa
openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/PersistenceMappingDefaults.java,45eb53081,265be5d1bdd5da5debf62bb1cfb0906c195d7f8b,openjpa
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceMetaDataFactory.java,4551bbc69,70f1188d19e91f8a6269049d0c4dcadf9c2a9005,openjpa
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceProductDerivation.java,3857502ba,56ee353482ef3a3d22eaef92dbecb38ca1a91098,openjpa
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceProductDerivation.java,5c9642d5f,60f59740f509071e75a705168fcf1b49540ecaeb,openjpa
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceProviderImpl.java,c15f47394,671417a73a8d3c3548792da6886f207bca99b72d,openjpa
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceProviderImpl.java,ef8e165d5,2f748ef793af535c245403d94877fef9235cfdc3,openjpa
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/test/PersistenceTestCase.java,23e858573,12b4b769cc27b86edb92730786b642f20b591f3c,openjpa
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceUnitInfoImpl.java,3857502ba,56ee353482ef3a3d22eaef92dbecb38ca1a91098,openjpa
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceUnitInfoImpl.java,4b7db6f15,0b39982e0700ec41b7f1b299110e2740d5409bb2,openjpa
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceUnitInfoImpl.java,5c9642d5f,60f59740f509071e75a705168fcf1b49540ecaeb,openjpa
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceUnitInfoImpl.java,7f814e414,a71ff81c189164e40c0ca55cb8265933c2666cf1,openjpa
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceUnitInfoImpl.java,9fa9ef4fe,7d897d94ce41035bd8b8d1dca47d6bebd4243e0b,openjpa
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/PostgresDictionary.java,110cb20e7,2c00f18f0c634ed5c16ebdbb90188e24033ef124,openjpa
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/PostgresDictionary.java,1dbc7edcc,dddb5a0f6783ecc86708722417ba0502bd1a633a,openjpa
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/PostgresDictionary.java,3365d308e,b5e924da96e088785eb20b23eeaf710f92c7f33a,openjpa
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/PostgresDictionary.java,3fc50980b,6862a736d32fc93c4c99a8afc264997f13824fed,openjpa
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/PostgresDictionary.java,6949d4ff1,8aee183d4edbc4eac034f03931bf1b758a8e09ad,openjpa
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/PostgresDictionary.java,befd295ea,881461e99aa4584e3631a89027b8d2f185a6a582,openjpa
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/PostgresDictionary.java,bfad6bc65,84d5a659b4f065113322c4f8417d0ce16ac0356a,openjpa
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/PostgresDictionary.java,c6ec10ed6,fca9d26a7e684ac2fdbd2a6803a11224d347e53d,openjpa
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/PostgresDictionary.java,d12334e6f,75a512da701011655b187000f2aa4041586b53d3,openjpa
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/PostgresDictionary.java,f37f65222,ca28f890d61b12fa942efef138aeeffe90fa01fa,openjpa
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/PreparedQueryImpl.java,11cd0d5fd,8200a351a75b06297445ba8a9909efa8baeb5557,openjpa
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/PreparedQueryImpl.java,1d667e8d6,e34e85396e08fda7c9ddec531869b0cc2dd6291b,openjpa
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/PreparedQueryImpl.java,53f16f66b,cf8158961c5b4a030777d24b74fce7218ecce8ea,openjpa
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/PreparedQueryImpl.java,87f7708cf,e0793ab046753f29cabe98f2b2cbf76427612408,openjpa
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/query/procedure/ProcedureList.java,1e3abf0eb,77ebb866c172a3d69b6da31ec90b434336f82ea7,openjpa
openjpa-kernel/src/main/java/org/apache/openjpa/util/Proxies.java,071e69889,5655a9b4625b8ee573c75da082b1d3344e2ecad0,openjpa
openjpa-kernel/src/main/java/org/apache/openjpa/util/Proxies.java,0df0c0142,8579593f885360d74cf4d7d9cdbf7f5af3ebbbc3,openjpa
openjpa-kernel/src/main/java/org/apache/openjpa/util/Proxies.java,371a31a41,3df86b0e95cf008678785f5dd8671ab1154dad1c,openjpa
openjpa-kernel/src/main/java/org/apache/openjpa/util/Proxies.java,b86168f6c,c11270e10652ade62043e78bfef914cef2570bfe,openjpa
openjpa-kernel/src/main/java/org/apache/openjpa/util/Proxies.java,c0ad7b61a,0010c931cf1aca125dfba3e1b581acdce934e1cf,openjpa
openjpa-kernel/src/main/java/org/apache/openjpa/util/ProxyManagerImpl.java,5c9642d5f,60f59740f509071e75a705168fcf1b49540ecaeb,openjpa
openjpa-kernel/src/main/java/org/apache/openjpa/util/ProxyManagerImpl.java,9e389d2d2,70ef86b4cd526defb53c410189134ba551ee727b,openjpa
openjpa-kernel/src/main/java/org/apache/openjpa/util/ProxyManagerImpl.java,fbbfc9d32,950ae7ab766ab8121fd808374929c43a107bd30d,openjpa
openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/QueryExpressions.java,fbbfc9d32,950ae7ab766ab8121fd808374929c43a107bd30d,openjpa
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryImpl.java,016f0bf61,a35b53b27f1ad9b72ac2ae715031f5dfccd9b1e9,openjpa
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryImpl.java,1e3abf0eb,77ebb866c172a3d69b6da31ec90b434336f82ea7,openjpa
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryImpl.java,337eba94d,8b822314658efd44225d9ee6bc74ee45c3bb75d8,openjpa
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryImpl.java,39a486064,1e8d38ed9ce8fdbaf0dfaea31e2ee5e01ddce0e3,openjpa
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryImpl.java,c74475ae2,8af7c0530cd0af3762edcba02b13538d69d32cc8,openjpa
openjpa-project/RELEASE-NOTES.html,6d61c562f,64be0455c3a675b20662303b832d6e6efa25fb97,openjpa
openjpa-kernel/src/main/java/org/apache/openjpa/enhance/Reflection.java,5c9642d5f,60f59740f509071e75a705168fcf1b49540ecaeb,openjpa
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/RelationFieldStrategy.java,05b35c0b2,dec24c77671423d50aa0c253b7fd587b51045e6c,openjpa
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/RelationFieldStrategy.java,1bee8ecd2,1e3abf0ebc942a5e2f428999d723b6a40e749cad,openjpa
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/RelationFieldStrategy.java,446b6ce13,b73837448858c4d4111edd7155fc1c28f0fde4b5,openjpa
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/RelationFieldStrategy.java,704abac4d,1e13ef549475da63b37c3ea78db390333e97c791,openjpa
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/RelationFieldStrategy.java,7477870b9,e5fc091e0cbd6e5da22927a251a95654838a69cd,openjpa
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/RelationFieldStrategy.java,a30c44799,337eba94dd43ef347ed411758b2e737b9ba47f34,openjpa
openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/ReportingSQLException.java,4aa4aea33,285091d2498481ba1765a68c6639aedf4fa4fa06,openjpa
openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/ResourceMetaDataIterator.java,5c9642d5f,60f59740f509071e75a705168fcf1b49540ecaeb,openjpa
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/ResultSetResult.java,b72609898,e6d387951ccc67c88adf6f023c1953f02bddb51d,openjpa
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/ResultSetResult.java,dbf69ac79,539660ebaac220ac09090957af511ffec43ff1ad,openjpa
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/ReverseMappingTool.java,5c9642d5f,60f59740f509071e75a705168fcf1b49540ecaeb,openjpa
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/RollbackException.java,471cedc31,50f1aa3cbb505b2d6aa68a2eb78ad3f92b4f5f50,openjpa
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/RollbackException.java,4aa4aea33,285091d2498481ba1765a68c6639aedf4fa4fa06,openjpa
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/RollbackException.java,666ec6c6d,162b11b542c8a6f3ff8da50f601b3bf010439a3c,openjpa
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/RollbackException.java,898704146,4b45c156aa732df5c2b4eea57743dea0dcf697d9,openjpa
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/RollbackException.java,c11270e10,f3cf2f48e2a40722ea39a811418ca53b7293fff7,openjpa
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/RowImpl.java,b5e924da9,4135a6175d1e652b700442b4ef2c87422bb1824e,openjpa
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/RowImpl.java,ca28f890d,fa5942dd643df1834c8fc58f7a664c8e8c9f5796,openjpa
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/RowImpl.java,cf2cd70f7,8e92ef1bb621e292fee2d1ef91719f6d28c5e721,openjpa
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/RowImpl.java,ef714844d,49f14ecdeb7b53d34b34a6211bef3507a46ccb01,openjpa
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SQLBuffer.java,1d667e8d6,e34e85396e08fda7c9ddec531869b0cc2dd6291b,openjpa
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/test/SQLListenerTestCase.java,3365d308e,b5e924da96e088785eb20b23eeaf710f92c7f33a,openjpa
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/test/SQLListenerTestCase.java,3fc50980b,6862a736d32fc93c4c99a8afc264997f13824fed,openjpa
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/test/SQLListenerTestCase.java,be4bfe546,87aee11eb95e5d3e2bd3d197be80c7f36fe50873,openjpa
